frame,t_s,type,id,team,team_conf,has_ball,x_img,y_img,x_world,y_world,speed_kmh,accel_ms2,distance_m,team_in_possession,player_in_possession
57,2.28,player,15,0.0,1.0,0.0,1116.559814453125,314.330810546875,67.1485595703125,23.50641632080078,28.594491183757782,54.97771315276623,12.715840816497803,1.0,17.0
57,2.28,player,11,1.0,1.0,0.0,973.777099609375,402.52471923828125,53.235836029052734,34.23283767700195,34.30717796087265,12.134704738855362,16.380103163421154,1.0,17.0
57,2.28,player,19,1.0,1.0,0.0,1363.47412109375,427.6092529296875,90.34907531738281,37.21769714355469,16.167309880256653,-13.713696971535683,16.074151311069727,1.0,17.0
57,2.28,player,17,1.0,1.0,1.0,226.891845703125,349.2054748535156,-18.975067138671875,27.791828155517578,17.129689157009125,-156.8169891834259,23.086072891950607,1.0,17.0
57,2.28,player,16,1.0,1.0,0.0,1135.04833984375,257.8478698730469,69.13180541992188,16.440628051757812,39.77479130029678,87.29090914130211,13.194301676005125,1.0,17.0
57,2.28,player,13,0.0,1.0,0.0,212.11618041992188,528.6307373046875,-17.953041076660156,48.95445251464844,84.69396829605103,114.0391081571579,24.810498639941216,1.0,17.0
57,2.28,player,18,1.0,0.9704689979553223,0.0,713.6361083984375,224.98544311523438,27.48728370666504,12.256705284118652,13.459539413452148,-9.12519171833992,12.894688688218594,1.0,17.0
57,2.28,player,21,1.0,1.0,0.0,208.88064575195312,469.997802734375,-19.0412654876709,42.1971321105957,55.24925172328949,-283.6655452847481,27.480001710355282,1.0,17.0
57,2.28,ball,-1,1.0,,,,,9.14112663269043,17.464656829833984,530.3497314453125,,,1.0,17.0
58,2.32,player,2,0.0,0.7985708713531494,0.0,277.066650390625,690.7174682617188,-10.735036849975586,66.74485778808594,86.40264809131622,45.771487057209015,29.680287152528763,1.0,17.0
58,2.32,player,10,0.0,1.0,0.0,1291.0791015625,424.0032958984375,82.7115707397461,36.63570022583008,12.833746522665024,46.84471059590578,16.66350346803665,1.0,17.0
58,2.32,player,3,1.0,1.0,0.0,548.2186279296875,673.9447021484375,13.742935180664062,64.93772888183594,58.72118890285492,-34.59475934505463,25.148822158575058,1.0,17.0
58,2.32,player,9,0.0,1.0,0.0,1131.7130126953125,655.2154541015625,66.88282012939453,62.90669250488281,48.82976531982422,-57.1625679731369,25.353958636522293,1.0,17.0
58,2.32,player,14,0.0,1.0,0.0,534.920654296875,434.68902587890625,10.708898544311523,37.900917053222656,51.124228835105896,-93.98289024829865,26.102291829884052,1.0,17.0
58,2.32,player,17,1.0,1.0,1.0,230.7107391357422,351.0938720703125,-19.37993049621582,27.863140106201172,36.99861913919449,137.9786804318428,23.49716866016388,1.0,17.0
58,2.32,player,1,0.0,1.0,0.0,178.21185302734375,434.65887451171875,-23.228897094726562,37.89735412597656,84.7653740644455,130.3427666425705,26.394508864730597,1.0,17.0
58,2.32,player,19,1.0,1.0,0.0,1371.677734375,429.2908020019531,90.35714721679688,37.26239776611328,4.088121727108955,-83.88325106352568,16.119574885815382,1.0,17.0
58,2.32,player,4,0.0,1.0,0.0,894.5386962890625,389.32666015625,44.856903076171875,32.494056701660156,26.935413479804993,-157.594233751297,22.223945774137974,1.0,17.0
58,2.32,player,8,0.0,1.0,0.0,195.54483032226562,315.8771667480469,-23.297285079956055,23.536394119262695,66.78909122943878,-4.3188780546188354,27.047503238543868,1.0,17.0
58,2.32,player,7,1.0,1.0,0.0,870.782958984375,568.496337890625,42.907752990722656,53.31824493408203,47.638344168663025,-166.82464629411697,15.905941367032938,1.0,17.0
58,2.32,player,5,1.0,1.0,0.0,327.5743713378906,954.211181640625,-3.471181631088257,93.75321960449219,66.9495677947998,62.13173270225525,21.31549709662795,1.0,17.0
58,2.32,player,11,1.0,1.0,0.0,979.8876342773438,403.9916687011719,53.046363830566406,34.25231170654297,17.142330408096313,-119.20033022761345,16.57057350128889,1.0,17.0
58,2.32,player,6,1.0,1.0,0.0,1644.935302734375,714.327392578125,113.0842056274414,69.27002716064453,22.10072100162506,-123.23275208473206,15.031018018722534,1.0,17.0
58,2.32,player,15,0.0,1.0,0.0,1123.0399169921875,316.7960205078125,66.98853302001953,23.650039672851562,19.352336525917053,-64.1816295683384,12.930866777896881,1.0,17.0
58,2.32,player,20,0.0,1.0,0.0,661.6821899414062,269.9822692871094,21.804601669311523,17.807641983032227,40.158923864364624,211.26185543835163,20.590851448476315,1.0,17.0
58,2.32,player,13,0.0,1.0,0.0,206.21949768066406,530.4331665039062,-19.253311157226562,49.011253356933594,117.13590860366821,225.29125213623047,26.11200873553753,1.0,17.0
58,2.32,player,21,1.0,1.0,0.0,208.41519165039062,470.79620361328125,-19.856536865234375,42.13820266723633,73.56585323810577,127.19862163066864,28.297400079667568,1.0,17.0
58,2.32,player,16,1.0,1.0,0.0,1138.851806640625,258.8360290527344,68.71084594726562,16.40066909790039,38.05665671825409,-11.931490153074265,13.61715341731906,1.0,17.0
58,2.32,player,18,1.0,0.9748986959457397,0.0,720.072021484375,225.41122436523438,27.318984985351562,12.144137382507324,18.22272017598152,33.07764418423176,13.09716335684061,1.0,17.0
58,2.32,ball,-1,1.0,,,,,13.910053253173828,15.88482666015625,452.1416015625,,,1.0,17.0
59,2.36,player,6,1.0,1.0,0.0,1652.032470703125,717.483642578125,112.98187255859375,69.47003173828125,20.219756215810776,-13.062255457043648,15.255681976675987,1.0,17.0
59,2.36,player,2,0.0,0.8287853002548218,0.0,279.1298828125,691.6978759765625,-11.277226448059082,66.71293640136719,48.881564140319824,-260.56308299303055,30.22341564297676,1.0,17.0
59,2.36,player,4,0.0,1.0,0.0,899.2078857421875,390.3700256347656,44.53665542602539,32.46589279174805,28.933533132076263,13.875830918550491,22.545429475605488,1.0,17.0
59,2.36,player,10,0.0,1.0,0.0,1295.651611328125,426.9805908203125,82.3748779296875,36.83729553222656,35.31886428594589,156.14665113389492,17.05593529343605,1.0,17.0
59,2.36,player,14,0.0,1.0,0.0,539.0869140625,436.73919677734375,10.350137710571289,37.99219512939453,33.317145109176636,-123.66030365228653,26.472482331097126,1.0,17.0
59,2.36,player,3,1.0,1.0,0.0,547.149169921875,676.329833984375,12.925503730773926,65.0573959350586,74.35298502445221,108.55413973331451,25.974966436624527,1.0,17.0
59,2.36,player,5,1.0,1.0,0.0,328.45025634765625,957.4114990234375,-4.069188594818115,93.94122314453125,56.417702436447144,-73.13795387744904,21.94236045703292,1.0,17.0
59,2.36,player,11,1.0,1.0,0.0,986.4527587890625,404.06304931640625,52.908905029296875,34.108070373535156,17.932482361793518,5.487166345119476,16.76982330530882,1.0,17.0
59,2.36,player,1,0.0,1.0,0.0,178.53839111328125,437.89276123046875,-23.930662155151367,38.1284294128418,66.49471342563629,-126.87958776950836,27.133339013904333,1.0,17.0
59,2.36,player,19,1.0,1.0,0.0,1377.764404296875,428.97076416015625,90.18619537353516,37.07317352294922,22.9509437084198,130.99181931465864,16.37458537146449,1.0,17.0
59,2.36,player,17,1.0,1.0,1.0,236.04222106933594,350.50970458984375,-19.66420555114746,27.635883331298828,32.75529474020004,-29.46753054857254,23.861116379499435,1.0,17.0
59,2.36,player,8,0.0,1.0,0.0,193.74850463867188,316.7704772949219,-24.256916046142578,23.488853454589844,86.47270202636719,136.69174164533615,28.008311038836837,1.0,17.0
59,2.36,player,7,1.0,1.0,0.0,876.3568115234375,570.6812744140625,42.684112548828125,53.420169830322266,22.11945354938507,-177.21451818943024,16.151713073137216,1.0,17.0
59,2.36,player,20,0.0,1.0,0.0,667.215087890625,271.8379211425781,21.5655517578125,17.880441665649414,22.490035593509674,-122.70061299204826,20.840740732848644,1.0,17.0
59,2.36,player,9,0.0,1.0,0.0,1133.89501953125,659.1010131835938,66.34481048583984,63.190338134765625,54.73814606666565,41.03042185306549,25.962160259485245,1.0,17.0
59,2.36,player,15,0.0,1.0,0.0,1129.56298828125,319.04168701171875,66.84184265136719,23.769731521606445,17.039309442043304,-16.06268808245659,13.120192438364029,1.0,17.0
59,2.36,player,13,0.0,1.0,0.0,206.4156494140625,532.2058715820312,-19.9759578704834,49.06766891479492,65.23609220981598,-360.41539162397385,26.836854204535484,1.0,17.0
59,2.36,player,16,1.0,1.0,0.0,1143.343017578125,262.5537109375,68.35755920410156,16.70920753479004,42.214458882808685,28.87362614274025,14.086202960461378,1.0,17.0
59,2.36,player,21,1.0,1.0,0.0,205.74273681640625,480.9552001953125,-20.741962432861328,43.17159652709961,122.47546792030334,339.65010195970535,29.658238612115383,1.0,17.0
59,2.36,player,18,1.0,0.9786639213562012,0.0,727.5828857421875,225.98046875,27.2667236328125,12.05332088470459,9.43021573126316,-61.059058643877506,13.201943531632423,1.0,17.0
59,2.36,ball,-1,1.0,,,715.983642578125,224.51141357421875,17.81456756591797,14.57908821105957,370.535400390625,,,1.0,17.0
60,2.4,player,6,1.0,1.0,0.0,1660.679931640625,720.4044189453125,112.99533081054688,69.63760375976562,15.13004332780838,-35.345228388905525,15.423793569207191,1.0,17.0
60,2.4,player,2,0.0,0.854467511177063,0.0,280.8597106933594,692.6702270507812,-11.878280639648438,66.67281341552734,54.21527087688446,37.039630115032196,30.82580754160881,1.0,17.0
60,2.4,player,4,0.0,1.0,0.0,902.7529296875,388.38275146484375,44.074188232421875,32.06486129760742,55.09162902832031,181.653443723917,23.15755868703127,1.0,17.0
60,2.4,player,10,0.0,1.0,0.0,1302.7607421875,430.03875732421875,82.25094604492188,37.04026794433594,21.403527706861496,-96.6342817991972,17.293752267956734,1.0,17.0
60,2.4,player,14,0.0,1.0,0.0,543.4341430664062,437.99951171875,9.972731590270996,37.98210525512695,33.978687822818756,4.594046622514725,26.850023306906223,1.0,17.0
60,2.4,player,19,1.0,1.0,0.0,1385.1787109375,430.10687255859375,90.10262298583984,37.048336029052734,7.846660315990448,-104.8908568918705,16.461770486086607,1.0,17.0
60,2.4,player,17,1.0,1.0,1.0,240.730712890625,351.3905334472656,-20.020750045776367,27.57910919189453,32.49327510595322,-1.8195807933807373,24.222152769565582,1.0,17.0
60,2.4,player,1,0.0,1.0,0.0,177.97772216796875,442.18719482421875,-24.730634689331055,38.476402282714844,78.51390659809113,83.46661925315857,28.005715753883123,1.0,17.0
60,2.4,player,5,1.0,1.0,0.0,330.5445556640625,960.6296997070312,-4.588277816772461,94.12419128417969,49.535245299339294,-47.79484122991562,22.492752071470022,1.0,17.0
60,2.4,player,9,0.0,1.0,0.0,1135.4161376953125,663.552978515625,65.71800994873047,63.52782440185547,64.06937420368195,64.8001953959465,26.67404219508171,1.0,17.0
60,2.4,player,3,1.0,1.0,0.0,546.23388671875,679.6336669921875,12.100954055786133,65.26885223388672,76.61087930202484,15.679821372032166,26.826198428869247,1.0,17.0
60,2.4,player,7,1.0,1.0,0.0,882.30419921875,573.0567626953125,42.46712875366211,53.53580093383789,22.128383964300156,0.062016770243644714,16.397584006073885,1.0,17.0
60,2.4,player,13,0.0,1.0,0.0,207.52252197265625,534.6119384765625,-20.634140014648438,49.18846130371094,60.225704312324524,-34.794360399246216,27.506028696894646,1.0,17.0
60,2.4,player,8,0.0,1.0,0.0,191.9500732421875,319.25762939453125,-25.22343635559082,23.630041122436523,87.91002810001373,9.981431066989899,28.98508912883699,1.0,17.0
60,2.4,player,20,0.0,1.0,0.0,673.5924072265625,273.0122375488281,21.374940872192383,17.858856201171875,17.264628410339355,-36.28754988312721,21.03256993740797,1.0,17.0
60,2.4,player,11,1.0,1.0,0.0,993.9698486328125,405.309814453125,52.8332633972168,34.096229553222656,6.890651285648346,-76.67938247323036,16.846386097371578,1.0,17.0
60,2.4,player,16,1.0,1.0,0.0,1149.722412109375,263.578857421875,68.1688461303711,16.66868782043457,17.3712757229805,-172.52210527658463,14.279217135161161,1.0,17.0
60,2.4,player,15,0.0,1.0,0.0,1138.2529296875,319.5123596191406,66.88153076171875,23.661542892456055,10.371469929814339,-46.304441057145596,13.235430993139744,1.0,17.0
60,2.4,player,21,1.0,1.0,0.0,209.9281005859375,471.76983642578125,-21.27774429321289,41.94587326049805,120.3936231136322,-14.457255601882935,30.995945535600185,1.0,17.0
60,2.4,player,18,1.0,0.981864333152771,0.0,736.298095703125,229.22509765625,27.316646575927734,12.296721458435059,22.36208215355873,89.80462793260813,13.45041111111641,1.0,17.0
60,2.4,ball,-1,1.0,,,,,20.919862747192383,13.537769317626953,294.7716979980469,,,1.0,17.0
61,2.44,player,6,1.0,1.0,0.0,1667.76904296875,721.1961669921875,112.90328216552734,69.56375885009766,10.620771870017052,-31.314385123550892,15.541802145540714,1.0,17.0
61,2.44,player,2,0.0,0.8762973546981812,0.0,282.68914794921875,690.874267578125,-12.494368553161621,66.32000732421875,63.89596939086914,67.2270730137825,31.535762757062912,1.0,17.0
61,2.44,player,7,1.0,1.0,0.0,887.6488647460938,574.3013916015625,42.202537536621094,53.50871276855469,23.937677443027496,12.564538046717644,16.6635581998853,1.0,17.0
61,2.44,player,14,0.0,1.0,0.0,546.4276733398438,437.86285400390625,9.46481990814209,37.79037094116211,48.86065900325775,103.34702208638191,27.39291951805353,1.0,17.0
61,2.44,player,4,0.0,1.0,0.0,906.585693359375,388.1259765625,43.652496337890625,31.854976654052734,42.39330589771271,-88.18279951810837,23.628595419228077,1.0,17.0
61,2.44,player,11,1.0,1.0,0.0,999.5240478515625,404.98260498046875,52.580711364746094,33.879276275634766,29.964898824691772,160.23783013224602,17.17932941764593,1.0,17.0
61,2.44,player,10,0.0,1.0,0.0,1309.51513671875,433.75775146484375,82.10128021240234,37.304752349853516,27.350504100322723,41.29844717681408,17.59764675796032,1.0,17.0
61,2.44,player,19,1.0,1.0,0.0,1392.900390625,433.72198486328125,90.04246520996094,37.30051803588867,23.33322286605835,107.54557326436043,16.7210285179317,1.0,17.0
61,2.44,player,15,0.0,1.0,0.0,1146.17041015625,321.65142822265625,66.85289764404297,23.742300033569336,7.711466923356056,-18.47224310040474,13.321113958954811,1.0,17.0
61,2.44,player,9,0.0,1.0,0.0,1137.29736328125,667.6170654296875,65.13641357421875,63.807647705078125,58.08699131011963,-41.54432564973831,27.319453209638596,1.0,17.0
61,2.44,player,5,1.0,1.0,0.0,334.4632568359375,962.7696533203125,-4.951488494873047,94.18807983398438,33.19081574678421,-113.50298300385475,22.861538913100958,1.0,17.0
61,2.44,player,3,1.0,1.0,0.0,547.1561279296875,681.34765625,11.441502571105957,65.29347229003906,59.391982555389404,-119.57567185163498,27.486109346151352,1.0,17.0
61,2.44,player,1,0.0,1.0,0.0,175.73855590820312,443.9658203125,-25.71784782409668,38.51092529296875,88.9034914970398,72.14989513158798,28.993532326072454,1.0,17.0
61,2.44,player,13,0.0,1.0,0.0,209.37368774414062,535.81201171875,-21.23043441772461,49.15590286254883,53.7464314699173,-44.99495029449463,28.103211268782616,1.0,17.0
61,2.44,player,20,0.0,1.0,0.0,679.207763671875,273.6951904296875,21.1168270111084,17.757726669311523,24.949640035629272,53.368136286735535,21.309788160026073,1.0,17.0
61,2.44,player,16,1.0,1.0,0.0,1157.703369140625,265.72283935546875,68.14596557617188,16.751859664916992,7.76355005800724,-66.72031711786985,14.365478802472353,1.0,17.0
61,2.44,player,8,0.0,1.0,0.0,193.83277893066406,319.15093994140625,-25.86196517944336,23.433027267456055,60.14084458351135,-192.8415521979332,29.65332073532045,1.0,17.0
61,2.44,player,18,1.0,0.9845846891403198,0.0,743.3642578125,229.4708251953125,27.19879722595215,12.137778282165527,17.808041274547577,-31.625283882021904,13.64827823638916,1.0,17.0
61,2.44,player,17,1.0,1.0,1.0,247.88937377929688,352.620849609375,-20.12437629699707,27.54789161682129,9.740368947386742,-158.00629276782274,24.330379091203213,1.0,17.0
61,2.44,player,21,1.0,1.0,0.0,209.83709716796875,476.368896484375,-22.016756057739258,42.30872344970703,74.09567534923553,-321.5135261416435,31.819230817258358,1.0,17.0
61,2.44,ball,-1,1.0,,,728.718505859375,228.07440185546875,23.22593879699707,12.760871887207031,219.00823974609375,,,1.0,17.0
62,2.48,player,19,1.0,1.0,0.0,1400.480712890625,437.10479736328125,89.98207092285156,37.5204963684082,20.53064301609993,-19.462360069155693,16.949146773666143,1.0,17.0
62,2.48,player,2,0.0,0.8948527574539185,0.0,282.6939392089844,691.6790161132812,-13.23553466796875,66.24262237548828,67.0675528049469,22.024884819984436,32.28095778822899,1.0,17.0
62,2.48,player,14,0.0,1.0,0.0,546.3438720703125,436.37957763671875,8.663314819335938,37.434688568115234,78.91929566860199,208.74053239822388,28.269800581037998,1.0,17.0
62,2.48,player,3,1.0,1.0,0.0,550.1033935546875,683.03173828125,10.976449012756348,65.31073760986328,41.88365399837494,-121.58561497926712,27.95148327946663,1.0,17.0
62,2.48,player,6,1.0,1.0,0.0,1674.8494873046875,722.8772583007812,112.81179809570312,69.5804672241211,8.369760140776634,-15.6320258975029,15.634799480438232,1.0,17.0
62,2.48,player,9,0.0,1.0,0.0,1143.498046875,670.6088256835938,64.96221923828125,63.966827392578125,21.237299144268036,-255.90064004063606,27.555423200130463,1.0,17.0
62,2.48,player,7,1.0,1.0,0.0,891.5748901367188,575.3883056640625,41.816898345947266,53.459617614746094,34.98765707015991,76.735969632864,17.0523099451093,1.0,17.0
62,2.48,player,10,0.0,1.0,0.0,1315.909912109375,437.56512451171875,81.92845153808594,37.574951171875,28.867022395133972,10.531377047300339,17.918391451239586,1.0,17.0
62,2.48,player,5,1.0,1.0,0.0,336.96142578125,964.1492919921875,-5.435292720794678,94.17396545410156,43.56090635061264,72.01451808214188,23.34554898366332,1.0,17.0
62,2.48,player,4,0.0,1.0,0.0,910.922119140625,391.97222900390625,43.29746627807617,32.13462448120117,40.67454904317856,-11.93581148982048,24.080534853041172,1.0,17.0
62,2.48,player,11,1.0,1.0,0.0,1005.7958984375,406.43389892578125,52.40806198120117,33.87056350708008,15.558217763900757,-100.04639625549316,17.352198503911495,1.0,17.0
62,2.48,player,1,0.0,1.0,0.0,172.79794311523438,445.32049560546875,-26.767385482788086,38.490943908691406,94.47550177574158,38.69451582431793,30.043260123580694,1.0,17.0
62,2.48,player,8,0.0,1.0,0.0,195.82989501953125,320.3543701171875,-26.458648681640625,23.393346786499023,53.820133209228516,-43.893828988075256,30.251322215422988,1.0,17.0
62,2.48,player,13,0.0,1.0,0.0,212.5502166748047,535.8382568359375,-21.708810806274414,48.98524475097656,45.711509585380554,-55.79806864261627,28.6111169308424,1.0,17.0
62,2.48,player,15,0.0,1.0,0.0,1153.296875,320.18939208984375,66.7689208984375,23.372926712036133,34.091917276382446,183.1975718960166,13.699913039803505,1.0,17.0
62,2.48,player,16,1.0,1.0,0.0,1165.2587890625,266.672607421875,68.09663391113281,16.679275512695312,7.898530215024948,0.9373622015118599,14.453240249305964,1.0,17.0
62,2.48,player,20,0.0,1.0,0.0,686.253662109375,273.1737060546875,21.003061294555664,17.49993896484375,25.359749794006348,2.8479844331741333,21.591563157737255,1.0,17.0
62,2.48,player,17,1.0,1.0,1.0,254.4189453125,354.22943115234375,-20.272655487060547,27.558212280273438,13.377412855625153,25.257249362766743,24.47901701182127,1.0,17.0
